Date,High,Low,Open,Close,Volume,Adj Close
2018-01-22,1.0193099975585938,0.9915099740028381,1.003999948501587,1.0050400495529175,3274899968,1.0050400495529175
2018-01-23,1.0195300579071045,0.9844740033149719,1.003999948501587,1.0050499439239502,3126830080,1.0050499439239502
2018-01-24,1.0306999683380127,0.9922459721565247,1.0008399486541748,0.997484028339386,2620630016,0.997484028339386
2018-01-25,1.0127400159835815,0.9873579740524292,1.0055299997329712,0.9995949864387512,2571930112,0.9995949864387512
2018-01-26,1.0215400457382202,0.9857670068740845,0.9975709915161133,1.004140019416809,2957009920,1.004140019416809
2018-01-27,1.0097999572753906,0.9922270178794861,1.002810001373291,0.9933249950408936,2051980032,0.9933249950408936
2018-01-28,1.001099944114685,0.9812750220298767,0.9965479969978333,0.988789975643158,2546639872,0.988789975643158
2018-01-29,1.001579999923706,0.9817180037498474,0.9884399771690369,0.9953190088272095,2031160064,0.9953190088272095
2018-01-30,1.0123800039291382,0.9754359722137451,0.9986720085144043,0.98648601770401,3108630016,0.98648601770401
2018-01-31,1.0025999546051025,0.9714030027389526,0.9925379753112793,0.9902740120887756,2663930112,0.9902740120887756
2018-02-01,1.0116100311279297,0.9547709822654724,0.9915580153465271,0.986939013004303,3498899968,0.986939013004303
2018-02-02,1.0202300548553467,0.9251440167427063,0.9862939715385437,0.9907469749450684,4785869824,0.9907469749450684
2018-02-03,1.0158699750900269,0.9828789830207825,0.9940710067749023,1.0013099908828735,2488529920,1.0013099908828735
2018-02-04,1.0101300477981567,0.9752089977264404,1.0043799877166748,1.0101300477981567,2504640000,1.0101300477981567
2018-02-05,1.0162800550460815,0.9447770118713379,0.9957939982414246,0.9963080286979675,4078980096,0.9963080286979675
2018-02-06,1.020169973373413,0.9583179950714111,0.9785000085830688,1.0100899934768677,6247249920,1.0100899934768677
2018-02-07,1.0198899507522583,0.9846469759941101,1.002150058746338,1.0013999938964844,3307539968,1.0013999938964844
2018-02-08,1.0340299606323242,0.9875339865684509,0.9949700236320496,1.0189100503921509,2466619904,1.0189100503921509
2018-02-09,1.0481799840927124,0.995048999786377,1.021090030670166,1.0021100044250488,1631139968,1.0021100044250488
2018-02-10,1.0149500370025635,0.9933459758758545,1.0034799575805664,1.0037000179290771,2628379904,1.0037000179290771
2018-02-11,1.0125199556350708,0.9927279949188232,1.0049200057983398,0.9992510080337524,2431739904,0.9992510080337524
2018-02-12,1.0079599618911743,0.9908120036125183,1.0002100467681885,1.0000900030136108,2457489920,1.0000900030136108
2018-02-13,1.0086499452590942,0.9959310293197632,1.0008000135421753,1.001099944114685,2226759936,1.001099944114685
2018-02-14,1.006809949874878,0.993291974067688,0.9977149963378906,1.0007699728012085,3066190080,1.0007699728012085
2018-02-15,1.0192099809646606,0.99720299243927,1.0050400495529175,1.0054099559783936,3286909952,1.0054099559783936
2018-02-16,1.0100200176239014,0.9967460036277771,1.0050400495529175,1.0020999908447266,2605819904,1.0020999908447266
2018-02-17,1.0116100311279297,0.9969189763069153,1.0047399997711182,1.0037000179290771,2797600000,1.0037000179290771
2018-02-18,1.0161900520324707,0.9988319873809814,1.0046800374984741,1.0051900148391724,3124179968,1.0051900148391724
2018-02-19,1.0060800313949585,0.9940410256385803,1.001330018043518,1.0006099939346313,2546439936,1.0006099939346313
2018-02-20,1.0096100568771362,0.9940810203552246,1.0006500482559204,1.0006099939346313,3126220032,1.0006099939346313
2018-02-21,1.010390043258667,0.9886990189552307,1.0053600072860718,1.0009700059890747,3459830016,1.0009700059890747
2018-02-22,1.0107500553131104,0.9939979910850525,1.0015300512313843,1.0040899515151978,2904620032,1.0040899515151978
2018-02-23,1.009660005569458,0.9937019944190979,1.0084500312805176,1.0015699863433838,2815280128,1.0015699863433838
2018-02-24,1.0140000581741333,0.9938870072364807,1.0011399984359741,1.0028400421142578,2417710080,1.0028400421142578
2018-02-25,1.0089999437332153,0.9962289929389954,1.00478994846344,1.0003399848937988,1968850048,1.0003399848937988
2018-02-26,1.0095200538635254,0.9896770119667053,0.9976639747619629,0.9995610117912292,2362210048,0.9995610117912292
2018-02-27,1.008470058441162,0.9916419982910156,0.9986770153045654,1.0005199909210205,2473019904,1.0005199909210205
2018-02-28,1.0070500373840332,0.9927909970283508,1.003290057182312,0.9989029765129089,2414230016,0.9989029765129089
2018-03-01,1.00518000125885,0.9956790208816528,0.9998469948768616,1.0004199743270874,2285570048,1.0004199743270874
2018-03-02,1.0055999755859375,0.9944390058517456,0.9981889724731445,0.9997299909591675,2172250112,0.9997299909591675
2018-03-03,1.0061899423599243,0.9934769868850708,0.995248019695282,1.0008699893951416,2181489920,1.0008699893951416
2018-03-04,1.0049500465393066,0.9952870011329651,1.000190019607544,0.9976119995117188,2133910016,0.9976119995117188
2018-03-05,1.0017199516296387,0.9950190186500549,0.9975209832191467,0.9988639950752258,2227680000,0.9988639950752258
2018-03-06,1.0059599876403809,0.9962599873542786,1.0050400495529175,1.000499963760376,2491849984,1.000499963760376
2018-03-07,1.0241199731826782,0.9813780188560486,0.9983540177345276,1.0024800300598145,3037380096,1.0024800300598145
2018-03-08,1.0113400220870972,0.9857339859008789,1.0015300512313843,1.005910038948059,2636689920,1.005910038948059
2018-03-09,1.0134899616241455,0.9885640144348145,0.9997230172157288,1.0016599893569946,3131620096,1.0016599893569946
2018-03-10,1.0134799480438232,0.9949359893798828,0.9976069927215576,1.0051900148391724,2218810112,1.0051900148391724
2018-03-11,1.0135600566864014,0.9947090148925781,1.0034699440002441,1.0038399696350098,2394810112,1.0038399696350098
2018-03-12,1.0140800476074219,0.9885299801826477,1.0001800060272217,1.0023499727249146,2155559936,1.0023499727249146
2018-03-13,1.0120899677276611,0.9871950149536133,1.0018399953842163,0.9998430013656616,1890040064,0.9998430013656616
2018-03-14,1.0203299522399902,0.9913370013237,0.9965810179710388,1.002750039100647,2151670016,1.002750039100647
2018-03-15,1.0119199752807617,0.9849389791488647,1.0006599426269531,1.0012799501419067,2259869952,1.0012799501419067
2018-03-16,1.0115100145339966,0.98956698179245,0.9975090026855469,0.9985510110855103,1872050048,0.9985510110855103
2018-03-17,1.0095900297164917,0.9907310009002686,1.0015499591827393,1.0016200542449951,1687920000,1.0016200542449951
2018-03-18,1.0135200023651123,0.9797809720039368,1.0051699876785278,1.0030800104141235,2639470080,1.0030800104141235
2018-03-19,1.0208200216293335,0.9821940064430237,0.9821940064430237,0.9898669719696045,2638089984,0.9898669719696045
2018-03-20,1.0063300132751465,0.9895700216293335,1.006019949913025,0.996832013130188,2506319872,0.996832013130188
2018-03-21,1.0090099573135376,0.9926469922065735,0.9969379901885986,0.999243974685669,2353890048,0.999243974685669
2018-03-22,1.01118004322052,0.9934679865837097,0.999459981918335,0.9989820122718811,2171849984,0.9989820122718811
2018-03-23,1.0086100101470947,0.9902349710464478,0.9992210268974304,0.9902349710464478,1995699968,0.9902349710464478
2018-03-24,1.0090999603271484,0.9942989945411682,1.00163996219635,1.0090999603271484,1785500032,1.0090999603271484
2018-03-25,1.0101799964904785,0.9944819808006287,1.0001200437545776,0.9996860027313232,1511320064,0.9996860027313232
2018-03-26,1.0130800008773804,0.9836819767951965,0.9965999722480774,1.0034099817276,2183960064,1.0034099817276
2018-03-27,1.0129200220108032,0.9894729852676392,1.0024199485778809,1.0016100406646729,2051079936,1.0016100406646729
2018-03-28,1.0099899768829346,0.9937210083007812,1.0022799968719482,0.9992039799690247,1857049984,0.9992039799690247
2018-03-29,1.0110199451446533,0.9824720025062561,1.0025999546051025,0.9986230134963989,2486609920,0.9986230134963989
2018-03-30,1.008470058441162,0.9796329736709595,0.9958969950675964,0.9989429712295532,2596849920,0.9989429712295532
2018-03-31,1.008489966392517,0.993569016456604,0.9970139861106873,1.0007699728012085,1763719936,1.0007699728012085
2018-04-01,1.009850025177002,0.9807779788970947,0.9957020282745361,0.999809980392456,1832530048,0.999809980392456
2018-04-02,1.0072499513626099,0.9880599975585938,1.0033299922943115,1.0001300573349,1550880000,1.0001300573349
2018-04-03,1.007040023803711,0.9950730204582214,0.9975870251655579,1.0003700256347656,1753520000,1.0003700256347656
2018-04-04,1.0145200490951538,0.9942700266838074,1.003980040550232,1.000830054283142,1772329984,1.000830054283142
2018-04-05,1.0097600221633911,0.9874340295791626,1.0020500421524048,1.0025299787521362,1609469952,1.0025299787521362
2018-04-06,1.0110100507736206,0.9913759827613831,1.000309944152832,1.0010900497436523,1257110016,1.0010900497436523
2018-04-07,1.0057799816131592,0.986519992351532,1.0017399787902832,0.9996439814567566,1332259968,0.9996439814567566
2018-04-08,1.0058000087738037,0.9950910210609436,1.0015300512313843,0.9968090057373047,1090880000,0.9968090057373047
2018-04-09,1.0089000463485718,0.9933930039405823,0.9975410103797913,0.9975550174713135,1678770048,0.9975550174713135
2018-04-10,1.0037100315093994,0.9917439818382263,0.996953010559082,0.9973559975624084,1253949952,0.9973559975624084
2018-04-11,1.0023900270462036,0.9925209879875183,0.9975929856300354,1.000249981880188,1741699968,1.000249981880188
2018-04-12,1.0205899477005005,0.9860249757766724,0.9964079856872559,0.9968309998512268,3636590080,0.9968309998512268
2018-04-13,1.0098899602890015,0.989434003829956,0.99583899974823,0.998894989490509,3218919936,0.998894989490509
2018-04-14,1.0096800327301025,0.9939939975738525,1.001829981803894,0.9997659921646118,2060220032,0.9997659921646118
2018-04-15,1.0059399604797363,0.9865639805793762,0.9963080286979675,0.9986019730567932,2057859968,0.9986019730567932
2018-04-16,1.0102699995040894,0.9957540035247803,0.9988840222358704,0.9975919723510742,2125180032,0.9975919723510742
2018-04-17,1.0062799453735352,0.991320013999939,0.9972169995307922,0.9985560178756714,2075650048,0.9985560178756714
2018-04-18,1.0085300207138062,0.9832839965820312,1.0006599426269531,0.99760901927948,2112089984,0.99760901927948
2018-04-19,1.0028400421142578,0.9928889870643616,0.9979069828987122,0.9971849918365479,2217799936,0.9971849918365479
2018-04-20,1.0049099922180176,0.9882850050926208,0.9975500106811523,0.998337984085083,3458870016,0.998337984085083
2018-04-21,1.0097800493240356,0.9938160181045532,0.9970710277557373,0.9990140199661255,3570040064,0.9990140199661255
2018-04-22,1.0111500024795532,0.9891909956932068,1.0043100118637085,0.9961959719657898,3176019968,0.9961959719657898
2018-04-23,1.0039900541305542,0.9887800216674805,0.9951300024986267,0.9978470206260681,3075480064,0.9978470206260681
2018-04-24,1.007449984550476,0.9902970194816589,0.9989740252494812,1.0047600269317627,5033249792,1.0047600269317627
2018-04-25,1.01705002784729,0.9860739707946777,1.0050899982452393,0.9918090105056763,6126580224,0.9918090105056763
2018-04-26,1.009160041809082,0.9923809766769409,1.0022599697113037,0.9996140003204346,4206320128,0.9996140003204346
2018-04-27,1.0084799528121948,0.9951220154762268,1.0020500421524048,1.0041500329971313,4060179968,1.0041500329971313
2018-04-28,1.008810043334961,0.9910150170326233,1.0007799863815308,0.999334990978241,4066050048,0.999334990978241
2018-04-29,1.0137799978256226,0.9923040270805359,0.9988660216331482,0.9980159997940063,5167799808,0.9980159997940063
2018-04-30,1.0128300189971924,0.992920994758606,0.9975529909133911,0.9989190101623535,4498440192,0.9989190101623535
2018-05-01,1.0120099782943726,0.993632972240448,1.000249981880188,1.0034899711608887,3901110016,1.0034899711608887
2018-05-02,1.0046499967575073,0.9927359819412231,1.0006200075149536,0.9974640011787415,3711889920,0.9974640011787415
2018-05-03,1.005270004272461,0.9939200282096863,0.9962670207023621,0.9979730248451233,4307829760,0.9979730248451233
2018-05-04,1.005810022354126,0.9922040104866028,1.005810022354126,0.9985610246658325,3844979968,0.9985610246658325
2018-05-05,1.0013200044631958,0.992372989654541,0.9994480013847351,0.996284008026123,3848780032,0.996284008026123
2018-05-06,1.0081499814987183,0.9923210144042969,0.9959059953689575,0.9972019791603088,3948859904,0.9972019791603088
2018-05-07,1.0069299936294556,0.9908499717712402,0.9953510165214539,0.9972370266914368,4137240064,0.9972370266914368
2018-05-08,1.0082800388336182,0.9946749806404114,0.9987450242042542,1.002120018005371,3317769984,1.002120018005371
2018-05-09,1.0069899559020996,0.9931169748306274,1.002020001411438,1.0005099773406982,3236689920,1.0005099773406982
2018-05-10,1.0111299753189087,0.9959840178489685,0.999422013759613,1.0013400316238403,3430200064,1.0013400316238403
2018-05-11,1.0136300325393677,0.9829959869384766,1.0040700435638428,1.0022499561309814,4733060096,1.0022499561309814
2018-05-12,1.0193400382995605,0.9847350120544434,0.999750018119812,1.001099944114685,4539990016,1.001099944114685
2018-05-13,1.0065200328826904,0.9932479858398438,1.0004899501800537,1.003250002861023,3179099904,1.003250002861023
2018-05-14,1.0110700130462646,0.9895070195198059,1.0019700527191162,1.001270055770874,3820280064,1.001270055770874
2018-05-15,1.0130200386047363,0.993852972984314,1.000540018081665,1.0011399984359741,3315440128,1.0011399984359741
2018-05-16,1.0134299993515015,0.9903839826583862,1.002150058746338,0.9999499917030334,3238190080,0.9999499917030334
2018-05-17,1.007699966430664,0.9967470169067383,1.0006200075149536,1.000190019607544,3026749952,1.000190019607544
2018-05-18,1.004349946975708,0.9937319755554199,1.0024900436401367,1.0011099576950073,3051709952,1.0011099576950073
2018-05-19,1.0069500207901,0.9942499995231628,1.0002100467681885,1.0003600120544434,2569299968,1.0003600120544434
2018-05-20,1.0046600103378296,0.9907559752464294,1.0014699697494507,0.9991170167922974,2610939904,0.9991170167922974
2018-05-21,1.007539987564087,0.996845006942749,0.9995920062065125,1.0029699802398682,2406449920,1.0029699802398682
2018-05-22,1.0064899921417236,0.9960619807243347,1.0031299591064453,1.0029699802398682,2417590016,1.0029699802398682
2018-05-23,1.0139199495315552,0.9960529804229736,1.0007699728012085,1.0040199756622314,3360600064,1.0040199756622314
2018-05-24,1.0124900341033936,0.99372798204422,1.0013500452041626,0.9988179802894592,3122710016,0.9988179802894592
2018-05-25,1.0140000581741333,0.9905530214309692,0.9992920160293579,1.000440001487732,2375610112,1.000440001487732
2018-05-26,1.0086499452590942,0.9829049706459045,1.0029699802398682,0.9998900294303894,1872140032,0.9998900294303894
2018-05-27,1.006850004196167,0.9915509819984436,1.0017600059509277,0.9991819858551025,1885900032,0.9991819858551025
2018-05-28,1.0107300281524658,0.9874780178070068,1.0005700588226318,1.0024900436401367,2582710016,1.0024900436401367
2018-05-29,1.009809970855713,0.9857900142669678,0.9992700219154358,1.0006799697875977,3003919872,1.0006799697875977
2018-05-30,1.0098199844360352,0.9951580166816711,0.9994869828224182,0.9997270107269287,2429060096,0.9997270107269287
2018-05-31,1.0074800252914429,0.994691014289856,1.0019999742507935,0.9980030059814453,2613339904,0.9980030059814453
2018-06-01,1.0086499452590942,0.9946939945220947,0.9990879893302917,1.0009900331497192,2486080000,1.0009900331497192
2018-06-02,1.0056400299072266,0.9862310290336609,1.0001800060272217,0.9935299754142761,3187569920,0.9935299754142761
2018-06-03,1.0037599802017212,0.9868469834327698,0.9920300245285034,1.000100016593933,2796300032,1.000100016593933
2018-06-04,1.0068000555038452,0.9952570199966431,0.9977139830589294,1.0005199909210205,2798279936,1.0005199909210205
2018-06-05,1.0114599466323853,0.9908789992332458,0.9992629885673523,1.0010199546813965,2796069888,1.0010199546813965
2018-06-06,1.0126099586486816,0.9908769726753235,0.9979169964790344,1.00068998336792,2508359936,1.00068998336792
2018-06-07,1.0057300329208374,0.9962419867515564,0.9994630217552185,0.9987499713897705,2554540032,0.9987499713897705
2018-06-08,1.008389949798584,0.9943299889564514,0.9999399781227112,1.0017900466918945,2219579904,1.0017900466918945
2018-06-09,1.0122100114822388,0.9991940259933472,1.002060055732727,1.0060800313949585,2006880000,1.0060800313949585
2018-06-10,1.0153199434280396,0.9890310168266296,1.009369969367981,0.9982150197029114,3845029888,0.9982150197029114
2018-06-11,1.0102900266647339,0.9916560053825378,1.0053000450134277,1.0019299983978271,2913220096,1.0019299983978271
2018-06-12,1.0190900564193726,0.9986690282821655,1.004040002822876,1.0007699728012085,2702340096,1.0007699728012085
2018-06-13,1.0257699489593506,0.9943159818649292,1.0047500133514404,1.0035300254821777,3056750080,1.0035300254821777
2018-06-14,1.0119600296020508,0.9930350184440613,1.0019500255584717,1.0039499998092651,3104209920,1.0039499998092651
2018-06-15,1.013159990310669,0.9951030015945435,1.0016299486160278,1.0069500207901,2376110080,1.0069500207901
2018-06-16,1.0124800205230713,0.9879840016365051,1.0038700103759766,1.0042400360107422,1797939968,1.0042400360107422
2018-06-17,1.0071300268173218,0.9984530210494995,1.004870057106018,1.0054800510406494,1548390016,1.0054800510406494
2018-06-18,1.01118004322052,0.9911640286445618,1.0033899545669556,1.0028300285339355,2073910016,1.0028300285339355
2018-06-19,1.0063400268554688,0.994845986366272,1.0036300420761108,1.0002199411392212,2253370112,1.0002199411392212
2018-06-20,1.0102100372314453,0.9944339990615845,1.001710057258606,0.9988290071487427,2215259904,0.9988290071487427
2018-06-21,1.0059800148010254,0.9940750002861023,1.000540018081665,1.0005300045013428,2017639936,1.0005300045013428
2018-06-22,1.0263700485229492,0.9909740090370178,1.0012400150299072,1.003000020980835,3747810048,1.003000020980835
2018-06-23,1.0126999616622925,0.9906209707260132,1.0013699531555176,1.001979947090149,2500859904,1.001979947090149
2018-06-24,1.0224900245666504,0.9717360138893127,0.9988750219345093,1.0051000118255615,3952620032,1.0051000118255615
2018-06-25,1.0089099407196045,0.9847189784049988,1.004870057106018,1.0006200075149536,3956019968,1.0006200075149536
2018-06-26,1.0096399784088135,0.9905120134353638,0.9988340139389038,1.0005600452423096,2025110016,1.0005600452423096
2018-06-27,1.0062099695205688,0.9814839959144592,1.0023900270462036,0.9979349970817566,2055360000,0.9979349970817566
2018-06-28,1.0044000148773193,0.9897890090942383,0.9988229870796204,0.9971929788589478,2331049984,0.9971929788589478
2018-06-29,1.0117000341415405,0.9902610182762146,0.9960470199584961,1.0033299922943115,2482319872,1.0033299922943115
2018-06-30,1.0101399421691895,0.9926819801330566,1.0030100345611572,0.9991919994354248,2540620032,0.9991919994354248
2018-07-01,1.0060499906539917,0.9970160126686096,0.9973229765892029,0.9988210201263428,3653040128,0.9988210201263428
2018-07-02,1.0027400255203247,0.9931929707527161,0.9994019865989685,0.9988589882850647,2787729920,0.9988589882850647
2018-07-03,1.0036799907684326,0.995343029499054,0.9974449872970581,1.0003199577331543,2786769920,1.0003199577331543
2018-07-04,1.0037399530410767,0.9934369921684265,0.9988570213317871,0.9991949796676636,2638139904,0.9991949796676636
2018-07-05,1.0111299753189087,0.9994819760322571,1.001170039176941,1.0061399936676025,3606159872,1.0061399936676025
2018-07-06,1.011240005493164,0.998691976070404,1.0070099830627441,1.003159999847412,2460250112,1.003159999847412
2018-07-07,1.0078799724578857,0.9890279769897461,1.0017000436782837,1.0062099695205688,2134790016,1.0062099695205688
2018-07-08,1.0095100402832031,1.001270055770874,1.0046099424362183,1.0042500495910645,2142080000,1.0042500495910645
2018-07-09,1.0141799449920654,1.001420021057129,1.0046000480651855,1.0075000524520874,2358560000,1.0075000524520874
2018-07-10,1.0116000175476074,0.9978190064430237,1.0073100328445435,1.0011999607086182,2974149888,1.0011999607086182
2018-07-11,1.0107899904251099,0.9988980293273926,1.0009100437164307,1.0011600255966187,2524790016,1.0011600255966187
2018-07-12,1.0076099634170532,0.99446702003479,1.0022799968719482,0.9990699887275696,2404160000,0.9990699887275696
2018-07-13,1.0100300312042236,0.9957910180091858,0.9993770122528076,1.001420021057129,2279970048,1.001420021057129
2018-07-14,1.0068000555038452,0.9980310201644897,1.0022499561309814,1.0026500225067139,1620770048,1.0026500225067139
2018-07-15,1.0044100284576416,0.9966639876365662,1.0023800134658813,0.9983519911766052,1919559936,0.9983519911766052
2018-07-16,1.0021799802780151,0.9882969856262207,0.9989659786224365,0.9991390109062195,2864659968,0.9991390109062195
2018-07-17,1.0058399438858032,0.979781985282898,1.002310037612915,1.0001300573349,3620499968,1.0001300573349
2018-07-18,1.0053199529647827,0.993403971195221,0.9994760155677795,1.002210021018982,4082030080,1.002210021018982
2018-07-19,1.0041699409484863,0.9933310151100159,1.0008100271224976,0.998088002204895,3188349952,0.998088002204895
2018-07-20,1.0071699619293213,0.9942790269851685,0.9989209771156311,1.0010299682617188,3072349952,1.0010299682617188
2018-07-21,1.0042200088500977,0.995730996131897,1.0012999773025513,1.000040054321289,2164900096,1.000040054321289
2018-07-22,1.0106199979782104,0.9947559833526611,1.0012199878692627,0.9998430013656616,2209939968,0.9998430013656616
2018-07-23,1.000830054283142,0.9919520020484924,1.000830054283142,0.9974960088729858,2808819968,0.9974960088729858
2018-07-24,1.000730037689209,0.9933900237083435,0.9979180097579956,0.9965050220489502,4417310208,0.9965050220489502
2018-07-25,1.0020699501037598,0.9850080013275146,0.9923719763755798,0.998790979385376,3514560000,0.998790979385376
2018-07-26,1.003749966621399,0.9928669929504395,0.9967399835586548,0.9979509711265564,2894500096,0.9979509711265564
2018-07-27,1.004390001296997,0.9911789894104004,0.9995530247688293,0.9971179962158203,3092310016,0.9971179962158203
2018-07-28,1.0026899576187134,0.995606005191803,0.995606005191803,0.9978870153427124,2298899968,0.9978870153427124
2018-07-29,1.0016100406646729,0.9951050281524658,0.9964029788970947,0.9989190101623535,2404489984,0.9989190101623535
2018-07-30,1.0071500539779663,0.9939870238304138,0.9993169903755188,0.9989100098609924,4311410000,0.9989100098609924
2018-07-31,1.0075500011444092,0.9953399896621704,0.9997079968452454,0.9995070099830627,3253100000,0.9995070099830627
2018-08-01,1.0044499635696411,0.9947540163993835,0.9992150068283081,0.999409019947052,3059190000,0.999409019947052
2018-08-02,1.002769947052002,0.9951990246772766,0.9987459778785706,1.0006599426269531,2539460000,1.0006599426269531
2018-08-03,1.0040899515151978,0.9957550168037415,1.0013799667358398,0.9990950226783752,2843800000,0.9990950226783752
2018-08-04,1.0045599937438965,0.993336021900177,1.000190019607544,0.9985049962997437,2526060000,0.9985049962997437
2018-08-05,1.0026099681854248,0.996254026889801,0.9979720115661621,0.9993469715118408,2204100000,0.9993469715118408
2018-08-06,1.0032000541687012,0.9981690049171448,1.0018399953842163,1.0009499788284302,2336390000,1.0009499788284302
2018-08-07,1.026229977607727,0.995265007019043,0.9994159936904907,1.001539945602417,2942000000,1.001539945602417
2018-08-08,1.0170300006866455,0.9913449883460999,1.00163996219635,1.0016900300979614,3421800000,1.0016900300979614
2018-08-09,1.0068000555038452,0.9794560074806213,1.0007400512695312,1.0042400360107422,2626630000,1.0042400360107422
2018-08-10,1.0146199464797974,0.9918889999389648,1.0013400316238403,1.001579999923706,2887490000,1.001579999923706
2018-08-11,1.009850025177002,0.9785410165786743,1.0003399848937988,1.009850025177002,2630390000,1.009850025177002
2018-08-12,1.0072799921035767,0.9949300289154053,1.00586998462677,1.0004899501800537,4066320000,1.0004899501800537
2018-08-13,1.0205399990081787,0.9946590065956116,1.000920057296753,1.0039299726486206,2596380000,1.0039299726486206
2018-08-14,1.0179200172424316,0.9919739961624146,1.004330039024353,0.9975429773330688,3917750000,0.9975429773330688
2018-08-15,1.0084099769592285,0.9932529926300049,0.9950299859046936,1.0012500286102295,3277720000,1.0012500286102295
2018-08-16,1.0105799436569214,0.9939860105514526,1.000540018081665,1.0012199878692627,2741290000,1.0012199878692627
2018-08-17,1.0119999647140503,0.9940580129623413,1.0039000511169434,0.9977610111236572,3783430000,0.9977610111236572
2018-08-18,1.0140000581741333,0.9964780211448669,1.0024199485778809,1.0028599500656128,3247510000,1.0028599500656128
2018-08-19,1.0082199573516846,0.9968640208244324,1.005370020866394,1.0005199909210205,2622560000,1.0005199909210205
2018-08-20,1.0173900127410889,0.9970070123672485,1.000190019607544,1.0053900480270386,2596870000,1.0053900480270386
2018-08-21,1.008270025253296,0.9953640103340149,1.008139967918396,1.0006999969482422,2350790000,1.0006999969482422
2018-08-22,1.011780023574829,0.9811149835586548,1.0004899501800537,1.000349998474121,3325510000,1.000349998474121
2018-08-23,1.0042500495910645,0.9936349987983704,1.0013500452041626,0.9989759922027588,2392970000,0.9989759922027588
2018-08-24,1.0089600086212158,0.9942929744720459,0.998429000377655,1.0017800331115723,2850500000,1.0017800331115723
2018-08-25,1.0038199424743652,0.9952679872512817,0.998537003993988,1.0010000467300415,1958700000,1.0010000467300415
2018-08-26,1.007949948310852,0.9977499842643738,1.0032099485397339,0.999226987361908,1946530000,0.999226987361908
2018-08-27,1.006410002708435,0.9832109808921814,1.00163996219635,0.9978020191192627,2718980000,0.9978020191192627
2018-08-28,1.0034899711608887,0.9919610023498535,0.9976699948310852,0.9993950128555298,2991530000,0.9993950128555298
2018-08-29,1.015030026435852,0.9911059737205505,1.000190019607544,1.0006599426269531,3024040000,1.0006599426269531
2018-08-30,1.005120038986206,0.9921159744262695,0.9997349977493286,1.0000300407409668,2764870000,1.0000300407409668
2018-08-31,1.0085500478744507,0.9960370063781738,1.0015100240707397,1.0035099983215332,2659230000,1.0035099983215332
2018-09-01,1.003749966621399,0.9851539731025696,1.0017000436782837,0.9968129992485046,2910380000,0.9968129992485046
2018-09-02,1.0076600313186646,0.9933940172195435,0.9968649744987488,0.9978389739990234,2844130000,0.9978389739990234
2018-09-03,1.0040700435638428,0.9930099844932556,0.9953960180282593,0.9986420273780823,2530750000,0.9986420273780823
2018-09-04,1.0042599439620972,0.993395984172821,0.9996269941329956,0.999517023563385,2758550000,0.999517023563385
